/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HanGeng2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HanGeng2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HeJiong_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HeJiong_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HuangBo2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HuangBo2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HuangXiaoming2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HuangXiaoming2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HuJintao3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/HuJintao3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Inaki Urdangarin2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Inaki Urdangarin2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Inaki Urdangarin3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Inaki Urdangarin3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Isabel Preysler_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Isabel Preysler_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan11_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan11_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan12_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan12_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan6_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan6_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan7_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan7_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Chan8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Robinson_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jackie Robinson_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jacqueline Kennedy Onassis_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jacqueline Kennedy Onassis_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jamie Oliver1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jamie Oliver1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jane Lynch_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jane Lynch_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jay Chou3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jay Chou3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jay Chou4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jay Chou4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jean Chretien_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jean Chretien_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Aniston3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Aniston3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lawrence3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lawrence3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lawrence4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lawrence4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lopez7_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lopez7_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lopez8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lopez8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lopez9_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jennifer Lopez9_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jessica Alba_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jessica Alba_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jessica Simpson2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jessica Simpson2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jessica Simpson3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jessica Simpson3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/JieZhang_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/JieZhang_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jimmy Carter1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jimmy Carter1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jimmy Carter2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Jimmy Carter2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Joe Montana_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Joe Montana_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/John Travolta1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/John Travolta1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/John Travolta4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/John Travolta4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/John Travolta5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/John Travolta5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Johnny Depp4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Johnny Depp4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Johnny Depp5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Johnny Depp5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Gillard1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Gillard1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts10_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts10_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts11_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts11_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts6_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts6_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts7_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts7_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts9_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Julia Roberts9_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber10_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber10_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber11_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber11_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber12_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber12_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber13_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber13_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber14_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber14_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber6_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber6_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber7_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber7_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber9_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Bieber9_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Timberlake4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Timberlake4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Timberlake5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Timberlake5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Timberlake6_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Justin Timberlake6_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kapil Dev_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kapil Dev_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton7_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton7_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton9_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton9_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kate Middleton8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Katy Perry8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Katy Perry8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Katy Perry9_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Katy Perry9_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Keith Urban_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Keith Urban_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kenny Rogers_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kenny Rogers_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Khemanit jamikorn1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Khemanit jamikorn1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Khemanit jamikorn2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Khemanit jamikorn2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim Hyun Joong_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim Hyun Joong_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim Kardashian1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim Kardashian1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim SooHyun2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim SooHyun2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim Woobin_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kim Woobin_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kris Wu2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kris Wu2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kris Wu3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kris Wu3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kris Wu4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kris Wu4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue4_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue4_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue6_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue6_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue7_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Kylie Minogue7_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Lady Gaga5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Lady Gaga5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Lady Gaga6_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Lady Gaga6_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Lee Minho3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Lee Minho3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leonardo5_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leonardo5_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leonardo8_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leonardo8_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leonardo9_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leonardo9_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leslie Cheung2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Leslie Cheung2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Letizia Ortiz1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Letizia Ortiz1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Letizia Ortiz2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Letizia Ortiz2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Letizia Ortiz3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Letizia Ortiz3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Li Kashing2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Li Kashing2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Liam Payne1_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Liam Payne1_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Liam Payne2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Liam Payne2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Liam Payne3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/Liam Payne3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/LiBingbing2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/LiBingbing2_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/LiBingbing3_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/LiBingbing3_L.png,3
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/LiChen2_R.png,0
/home/Dataset/Face_Spoofing/frames/WFFD_database/Protocol1/Train/LiChen2_L.png,3
